sku_id,avg_actual_demand,avg_predicted_demand,mae,mape,mape_coverage_pct,r2_score
SKU_00532,69.85185185185185,70.439515738151,11.799085269201855,20.265704819874205,100.0,0.5322703734186222
SKU_00533,86.77207977207978,87.32794692645385,14.533968053312384,20.20362127340518,100.0,0.5004649740079119
SKU_00534,86.45014245014245,84.52986671790438,13.710016491491231,20.243284280372308,100.0,0.5118275359521549
SKU_00535,60.6011396011396,59.98533684609623,10.910208278911405,22.26890254763896,100.0,0.5065604822907102
SKU_00536,33.0,32.68704445460583,5.468918370385455,21.289803181932694,100.0,0.5085325866110968
SKU_00537,117.52991452991454,117.69224390616783,19.195659992701646,18.83777447776637,100.0,0.5424277280984533
SKU_00538,72.35327635327636,72.41463456194624,12.075054041680447,20.08384184924588,100.0,0.5110041298682716
SKU_00539,70.76923076923077,71.32584152160547,12.26482039333409,20.62108255901236,100.0,0.4754265782702649
SKU_00540,30.01994301994302,29.725850997826992,4.9823403548650935,20.780516015988756,100.0,0.5061407061163414
SKU_00541,123.62678062678063,120.32145882867,20.531699544768728,19.0499909919058,99.71509971509973,0.4938868831678891
SKU_00542,32.837606837606835,33.22497241194771,6.199746283880327,22.76522801422423,100.0,0.49680643500268873
SKU_00543,81.31339031339031,81.7335485134624,13.833308085119961,19.715722470062968,100.0,0.48901691589907914
SKU_00544,48.199430199430196,47.532570210786965,8.695969669227926,23.9663549004347,100.0,0.5228784672848119
SKU_00545,122.48148148148148,120.61812924116086,19.58709565730516,19.405900239951784,100.0,0.5217095471734146
SKU_00546,114.85185185185185,114.66900427372028,19.678426023731884,20.283895804695984,100.0,0.49128301411369535
SKU_00547,57.43589743589744,56.9538572607217,9.919777002599504,21.465060269469,100.0,0.4768137860250231
SKU_00548,133.33903133903135,130.78650279856814,23.242626500435364,20.136410779677817,100.0,0.4995572548081667
SKU_00549,91.7008547008547,89.77606646907637,15.080768245492566,19.098584021619562,100.0,0.5151520726932289
SKU_00550,52.33048433048433,51.213576210869675,9.359688601262889,22.153269456987232,100.0,0.5065261781552416
SKU_00551,76.15669515669515,75.50435480840525,11.93094285329183,18.062539440909294,100.0,0.5304607765162181
SKU_00552,53.47008547008547,53.00590536940811,9.580534779448113,22.444233150581976,100.0,0.4976586342496202
SKU_00553,74.3048433048433,75.18425771084605,12.663643853871571,19.763171946173653,100.0,0.47674772632662077
SKU_00554,62.78347578347579,62.342395748083405,10.231560080903888,19.070158390394553,100.0,0.5018133939421258
SKU_00555,35.14529914529915,34.642308517568814,6.067816830598391,22.37245398807546,100.0,0.4982779904250628
SKU_00556,126.38746438746439,126.15548673042885,22.410230498028618,22.426520087977696,100.0,0.551569656688659
SKU_00557,31.45014245014245,31.09985357675797,5.378439972543309,19.968534074349385,100.0,0.5126152004886704
SKU_00558,113.4900284900285,110.53163180476919,18.831421234499015,23.451189855596393,100.0,0.5251072749092895
SKU_00559,1.225071225071225,1.244329813326526,0.34544824675107616,22.227836900820304,92.02279202279202,0.36132068083003455
SKU_00560,62.84615384615385,62.411747256914786,10.806505022225558,20.310733297801082,100.0,0.4644523403728419
SKU_00561,133.01139601139602,133.68046340312372,23.208358302500173,20.987866829566148,100.0,0.4903602002173426
SKU_00562,90.07977207977208,89.48545502325749,14.290005670144009,18.453911524454284,100.0,0.5133122161138091
SKU_00563,72.86894586894587,72.03025018965077,12.629885840959359,20.64642616024244,100.0,0.5152303447292148
SKU_00564,122.73789173789174,121.98806538948647,20.320636544132505,19.31707864277449,100.0,0.4986147761482066
SKU_00565,12.427350427350428,12.197831139095829,2.0418114310655837,19.57771381165605,100.0,0.45307264554634685
SKU_00566,95.97435897435898,94.75447803345162,16.46196799808078,21.623009968414866,100.0,0.46540910140823366
SKU_00567,83.75783475783476,83.97175989055906,13.58061636954631,18.30534084224693,100.0,0.5110246380240202
SKU_00568,79.8005698005698,80.44982285190511,13.84405037174877,20.824252999675988,100.0,0.5349396238028111
SKU_00569,94.28774928774929,93.92216892120166,14.798511444333611,17.82270974472234,100.0,0.515356599594829
SKU_00570,89.87464387464388,88.79817735520523,14.114575882073481,19.32439926645482,100.0,0.530778228630564
SKU_00571,12.378917378917379,12.201745348863113,2.19916079314346,23.344142119556466,100.0,0.5014251719035767
SKU_00572,96.42735042735043,95.9462646758794,16.028605646557278,19.464317174930994,100.0,0.4776557653298896
SKU_00573,128.34757834757835,128.2258988939799,21.08086414996036,19.362065575490046,100.0,0.5384156993439642
SKU_00574,98.00569800569801,97.69277981534984,16.42377803086216,19.99967170757703,100.0,0.5133960829176831
SKU_00575,113.23361823361823,112.95169842463953,17.692203624975306,17.820291953287246,100.0,0.4805377856894012
SKU_00576,10.056980056980057,10.084142602746644,1.7168971344276711,23.350979947529055,100.0,0.5228291140552892
SKU_00577,126.92307692307692,124.81986226841933,20.91762867255768,19.47487021723611,100.0,0.46517140149639113
SKU_00578,98.52136752136752,96.18833861425732,16.355037163125825,19.622344398459653,100.0,0.43125071522918135
SKU_00579,72.22222222222223,72.53385998244978,11.865307407161788,19.822389248088037,100.0,0.5842723111879317
SKU_00580,5.527065527065527,5.416165114807607,0.9851727037348299,21.773314062767827,99.71509971509973,0.5139775911159594
SKU_00581,118.33903133903134,118.58580321065041,18.98296332690451,18.49787495345985,100.0,0.5035709029856033
SKU_00582,37.37891737891738,37.009337973390885,6.500838125533188,23.22987298743003,100.0,0.4902686999531801
SKU_00583,59.86894586894587,59.90227771357254,10.137964370838258,19.87358719657324,100.0,0.4805302067312647
SKU_00584,56.07692307692308,55.86672545752974,9.31188151673374,20.574120120473534,100.0,0.4657051584483983
SKU_00585,88.47578347578347,89.12055882989851,15.611702665813969,21.16810006507879,100.0,0.5113586409866442
SKU_00586,34.9059829059829,35.48377068362005,5.680626681047967,18.967263364265957,100.0,0.5105476455579145
SKU_00587,99.4957264957265,99.60040572311124,16.577210530426427,19.178001367502798,100.0,0.4852288476883757
SKU_00588,107.52991452991454,106.22873614588352,18.623456052905134,22.427368998052355,100.0,0.4804542011971604
SKU_00589,121.96581196581197,121.92794731751806,19.95745476587885,18.767415287728593,100.0,0.5452532209767345
SKU_00590,92.01139601139602,92.12599460283916,15.505131792478752,20.521232270440716,100.0,0.5029439486651719
SKU_00591,45.06837606837607,44.64670349517439,7.532829716929004,19.989575429147006,100.0,0.5265982347636083
SKU_00592,28.763532763532762,28.80042863350648,5.201580643144428,21.222283610832715,100.0,0.4598077821162767
SKU_00593,15.27065527065527,15.088664865731515,2.506792115180241,19.462930938691883,100.0,0.5337503197329021
SKU_00594,30.02849002849003,29.726433218034924,4.975295647596702,19.837579586129518,100.0,0.5443038537002457
SKU_00595,126.62393162393163,124.03040984621074,21.396279938879854,21.21561457767264,100.0,0.48298619602874926
SKU_00596,53.3048433048433,53.106716543860585,9.33145419688646,20.192411889993775,100.0,0.44066696793112803
SKU_00597,116.65811965811966,114.6884669698881,19.180827334565656,19.54406181309481,100.0,0.4664195696967952
SKU_00598,16.729344729344728,16.622831375255885,2.7247541583331563,19.00021657806348,100.0,0.5670544919900414
SKU_00599,130.02849002849004,128.53748266513531,21.898134461155646,19.669004084918317,100.0,0.5147691237815927
SKU_00600,104.70370370370371,103.91773659593699,18.269069482882816,20.83198512927889,100.0,0.45125229613248996
SKU_00601,37.98860398860399,38.31810549385527,6.491744001366814,20.506398624041704,100.0,0.5150168324815658
SKU_00602,64.43874643874643,63.525099925505806,11.014954098609099,19.40009918480739,100.0,0.440590723156532
SKU_00603,62.43589743589744,61.5152439405436,11.121971575962512,27.396951113296915,100.0,0.5097389183004366
SKU_00604,117.56125356125357,116.85624149314359,19.718421881694738,20.229062008049556,100.0,0.5035417576352836
SKU_00605,46.0,46.188271548163854,7.833204462827101,20.33112698916814,100.0,0.49165099922365374
SKU_00606,16.113960113960115,15.935508141235749,2.8232500698321905,27.04218293202494,100.0,0.5163834798454134
SKU_00607,116.74643874643874,117.94057437565252,19.39952965951034,19.18628658988019,100.0,0.5184520863488058
SKU_00608,53.64102564102564,54.1102938607887,9.406464016250736,21.076278991087467,100.0,0.48833962440543854
SKU_00609,97.01139601139602,97.08952972386298,15.672827862946056,19.093948424392202,100.0,0.48749016662261013
SKU_00610,16.245014245014247,16.290808421594125,2.879476166858293,21.683244744613333,100.0,0.5401650997485259
SKU_00611,41.79202279202279,41.944590337680616,6.78561892307382,19.684568831903153,100.0,0.5194524332377018
SKU_00612,72.96296296296296,72.34726510598108,12.375230065438142,21.47136653192078,100.0,0.5303093034269849
SKU_00613,72.3048433048433,71.92926429785214,12.384702983065548,21.441724124902024,100.0,0.532650998909761
SKU_00614,99.47863247863248,98.570091894719,15.910224575432617,18.917210564240573,100.0,0.5050175479461614
SKU_00615,26.85185185185185,26.549510825393547,4.425116033635588,19.38142753468437,100.0,0.4937119376460418
SKU_00616,70.84615384615384,70.57196337213882,12.397628449221962,22.28867901357812,100.0,0.48450725311879794
SKU_00617,39.142450142450144,39.26557224088924,6.159912763497768,17.96765391967168,100.0,0.495239179379645
SKU_00618,48.0997150997151,47.602361312279335,8.350239328509382,19.70273839874445,100.0,0.4578607800966562
SKU_00619,4.461538461538462,4.414920302537771,0.8815744644895918,23.77430407021727,99.71509971509973,0.467871553823456
SKU_00620,49.313390313390315,49.0974655271935,8.1761522529132,19.146469379746776,100.0,0.49878795281313804
SKU_00621,1.4387464387464388,1.428866031842354,0.36611930699090334,23.05935721497636,94.87179487179486,0.35447274682277363
SKU_00622,47.894586894586894,47.885516306104144,7.982455604266577,19.1839642060019,100.0,0.536773664398223
SKU_00623,94.37606837606837,94.05813408662111,16.980825713387244,21.221680004786872,100.0,0.46834280524604377
SKU_00624,54.965811965811966,55.488854738382194,9.348009458634248,19.89216116252464,100.0,0.5062066179699054
SKU_00625,43.91737891737892,43.412014898751195,7.435018870905254,19.688188547012906,100.0,0.5069081925308281
SKU_00626,2.421652421652422,2.416140542835252,0.5779110297688053,29.4650676149399,98.86039886039886,0.4724700878657855
SKU_00627,129.7920227920228,129.30532045131736,21.362235122002087,19.156698469153,100.0,0.48494363125491
SKU_00628,69.64957264957265,69.83267505963643,11.645959774992745,20.1445313859699,100.0,0.5775129480895171
SKU_00629,69.65527065527066,69.02053510904992,12.17544129855952,21.21836920516345,100.0,0.4691151659748798
SKU_00630,0.5327635327635327,0.4873370036185637,0.34383279131858097,36.450719889153774,53.27635327635327,0.3456193965327765
SKU_00631,74.85470085470085,74.24424510514974,12.74436282245522,20.17290660974884,100.0,0.501089807214119
SKU_00632,42.01139601139601,41.53919763536195,7.282900946177648,20.73703576380633,100.0,0.4960096202903511
SKU_00633,108.17663817663818,108.43750488367516,18.485758869736284,19.86220841184004,100.0,0.47997098847908426
SKU_00634,2.740740740740741,2.7215258596289873,0.5164719181522684,21.64977411202022,99.71509971509973,0.5038965188271535
SKU_00635,56.94301994301994,57.23066785057046,9.520960321453561,19.12457565782379,100.0,0.47157396216230596
SKU_00636,28.695156695156694,28.301510007972393,4.818942544127461,20.215724304374344,100.0,0.4911850408162459
SKU_00637,79.15954415954415,78.50112874258278,12.771712105922889,17.950310347760592,100.0,0.4731014323015639
SKU_00638,102.34472934472934,102.17421967444936,17.792654266299685,20.927939866641886,100.0,0.4273313669985198
SKU_00639,109.08831908831908,108.97807656529962,17.98781301492979,19.067715152562062,100.0,0.4974967913020849
SKU_00640,82.12820512820512,81.20612208617379,13.755248249680907,19.543208282447488,100.0,0.44462141220106066
SKU_00641,24.92022792022792,24.39733036664816,4.382349615762716,25.18575178508354,100.0,0.510873599587129
SKU_00642,92.3076923076923,92.35435661045234,15.365182258889206,19.7623761635157,100.0,0.5544842774132408
SKU_00643,70.07122507122507,70.76679639972514,11.382564541111645,19.57683648179238,100.0,0.5187828349119044
SKU_00644,111.96011396011396,110.05736115039923,18.894537274314466,32.21427665648974,100.0,0.44102338505723937
SKU_00645,96.15384615384616,94.47349290842683,16.289207318314798,19.862935797742384,100.0,0.42484755118433915
SKU_00646,3.168091168091168,3.115311956813193,0.6583541720001785,25.250965541601182,99.71509971509973,0.4061499679419057
SKU_00647,104.98290598290598,103.06422353283293,17.141566356532593,20.757029247431575,100.0,0.5539994106841402
SKU_00648,133.63817663817665,133.12571362960034,22.21644277586217,19.112648652548692,100.0,0.5206244731479015
SKU_00649,0.008547008547008548,0.020879791630299342,0.030515808792535397,98.80527754624684,0.8547008547008548,-0.12840183955049977
SKU_00650,124.34472934472934,124.0790457959868,21.138564221200102,20.436639401866774,100.0,0.5065625405992759
SKU_00651,65.31908831908832,64.47254845321689,11.292229196964167,20.767420743418356,100.0,0.5099302795213688
SKU_00652,41.76923076923077,41.465243766110845,6.8604374257927265,19.756286932473333,100.0,0.49119589217346404
SKU_00653,17.97720797720798,17.640533343509393,2.967734652536887,20.270607391309074,100.0,0.5683164853426086
SKU_00654,18.247863247863247,17.855911888118484,3.0794328418891994,21.6397886402542,100.0,0.5032589909695808
SKU_00655,8.754985754985755,8.838843852366477,1.5891933020023878,21.989941049502452,100.0,0.4955623727604491
SKU_00656,24.54131054131054,24.456701724957195,4.069585774359201,19.780167030573633,100.0,0.5027211180559569
SKU_00657,110.57549857549857,108.78922570057405,17.880182353180018,20.60140391020806,100.0,0.5677506168397745
SKU_00658,36.76923076923077,35.93583572369356,6.056696166509917,19.988796078599638,100.0,0.495989284998973
SKU_00659,33.19088319088319,32.9390409812968,5.610987886744007,20.09039055467958,100.0,0.4869840739336114
SKU_00660,107.7977207977208,105.93569103324855,17.67600796373821,19.194441234869664,100.0,0.4967555808050448
SKU_00661,61.87464387464387,61.297873660030525,10.031817164516177,18.755169182260346,100.0,0.5312787382055423
SKU_00662,107.42165242165242,105.21248059089368,17.50115879274841,20.72563605630048,100.0,0.519938405136972
SKU_00663,88.3903133903134,87.75356826432409,14.738552858177414,20.853467986931037,100.0,0.5180383966346126
SKU_00664,33.81766381766382,33.71816240204365,5.490422435041166,18.343332036913647,100.0,0.5441427888742529
SKU_00665,5.074074074074074,5.089790428296114,0.9192617141623102,23.2645951910115,100.0,0.515074389483337
SKU_00666,119.5954415954416,119.99227469064232,20.251935465298487,19.536530393112905,100.0,0.4896465401105521
SKU_00667,46.67236467236467,45.47859753332926,8.30521865210302,22.535983958604135,100.0,0.42158540174924386
SKU_00668,12.054131054131053,11.806040505738,2.0741047954287626,20.261126338980954,100.0,0.4688642512649338
SKU_00669,26.954415954415953,26.694592095338383,4.526284805560044,20.17038452851427,100.0,0.47428604590036416
SKU_00670,116.4045584045584,115.13063907164792,19.33324836275177,21.451107504242984,100.0,0.5298772692572982
SKU_00671,117.87749287749288,118.81700088631393,19.220609409177406,19.32592163703741,100.0,0.5353851879853411
SKU_00672,115.42735042735043,116.4883346481201,19.749146693282658,20.034288408588377,100.0,0.4704227625755081
SKU_00673,63.03988603988604,63.21447731337996,10.645205453420298,20.275659543258826,100.0,0.46184696846215123
SKU_00674,110.4985754985755,110.61130665586545,18.924392392068164,20.969131292842,100.0,0.4706487958378447
SKU_00675,36.77207977207977,36.1094489524677,6.36665762667982,20.296663699033235,100.0,0.5201314180325605
SKU_00676,102.62393162393163,102.33540195634222,16.649754974067722,18.389971380509202,100.0,0.5025513854975461
SKU_00677,123.58119658119658,122.84733356013257,22.031199580244188,22.852912230511166,100.0,0.5213276719144986
SKU_00678,132.51566951566952,134.06706874127738,21.576174728636047,19.659317366290573,100.0,0.5080522159507592
SKU_00679,132.5014245014245,131.50276825366876,21.42075303748802,20.531379370181472,100.0,0.5204647591544207
SKU_00680,102.48717948717949,102.16455183392574,17.47520422307175,21.20914513914858,100.0,0.5362482577400705
SKU_00681,42.31623931623932,41.6976869639508,7.194662901920471,20.309913501566058,100.0,0.5458086826654289
SKU_00682,61.85470085470085,60.482924928522515,10.37256818704116,20.59499713323218,100.0,0.49175670424045326
SKU_00683,77.97435897435898,78.08013730663859,12.75276945747881,18.311151033441327,100.0,0.5156044540650702
SKU_00684,41.7008547008547,41.22161562982787,7.366469181500948,20.842000908856804,100.0,0.42330459920305186
SKU_00685,65.72934472934473,65.6284892613392,11.75473158991235,21.479488199160752,100.0,0.44559679648881767
SKU_00686,100.16239316239316,99.95634086960742,16.783661504926165,20.226181659593237,100.0,0.5071120534785544
SKU_00687,0.6239316239316239,0.553652277486956,0.34814058813104604,33.50460171427357,62.39316239316239,0.32246108028058074
SKU_00688,86.96011396011396,86.30640316926517,15.247538778686796,21.217632742409684,100.0,0.4863292540006161
SKU_00689,121.34757834757835,119.33204975953468,22.405007775522705,22.21256919276965,99.71509971509973,0.47319267331598935
SKU_00690,78.74074074074075,77.52147166698407,14.057928701581439,21.85711855265783,100.0,0.49583197760076914
SKU_00691,116.6951566951567,115.15891414626032,18.758407751719158,19.610018631173975,100.0,0.548387407819579
SKU_00692,102.58404558404558,102.24530455716315,16.6046970364375,19.10081779789812,100.0,0.5449754996823335
SKU_00693,84.91737891737891,85.19930462424571,14.43607814113299,19.95185489024011,100.0,0.4624878493196838
SKU_00694,96.94017094017094,98.25211849103965,16.506247423822725,19.95992850923136,100.0,0.5682684138087786
SKU_00695,86.26780626780626,85.90743720463539,13.993128924967557,19.61603883845563,100.0,0.4948281494593616
SKU_00696,37.096866096866094,37.41785561350676,6.420560752139812,20.80180775049497,100.0,0.48292889779545134
SKU_00697,124.89173789173789,125.31684921134232,22.22188370316117,20.972060275530705,100.0,0.5156581852882182
SKU_00698,129.35042735042734,127.27825522286939,22.31549735830041,21.459814663008427,100.0,0.45375219253921095
SKU_00699,53.41880341880342,53.12624962479302,8.609604728867186,18.437280986627147,100.0,0.5056759574445026
SKU_00700,114.95441595441595,115.09192263714948,19.746124131132735,20.944559419426792,100.0,0.5185510327217229
SKU_00701,36.743589743589745,37.001067828588674,5.810534957127693,18.195288998093694,100.0,0.528912374227466
SKU_00702,73.03703703703704,72.34504310697572,12.769310575604779,21.561693742509096,100.0,0.4909910819870358
SKU_00703,122.91168091168092,122.09900509869611,21.81956091090145,21.152298848939516,100.0,0.49303523556274287
SKU_00704,21.752136752136753,21.44513049203786,3.7764953295050185,22.850475476855426,100.0,0.4996087635024353
SKU_00705,98.76353276353277,97.93271845044234,16.866309977409845,21.305076126294964,100.0,0.498562309552381
SKU_00706,10.601139601139602,10.566014268374511,1.8883624435999455,24.099218711126667,100.0,0.4947689192449488
SKU_00707,103.3048433048433,102.5739422195997,16.988782664989134,18.898141411442918,100.0,0.49250109791007013
SKU_00708,46.45584045584046,45.86851694950691,7.109018701433796,17.486961407322198,100.0,0.5000175251243604
SKU_00709,112.01994301994301,110.64237646966578,18.510298775386946,19.188986704214376,100.0,0.4831163304811923
SKU_00710,134.62962962962962,133.35880495493228,21.209983171391013,18.492966237767796,100.0,0.553491530648462
SKU_00711,15.447293447293447,15.01396367030266,2.661207455515522,22.596997469586352,100.0,0.492747913262504
SKU_00712,21.43019943019943,21.23431329849439,3.351090759972901,17.882542595369145,100.0,0.5036039809646901
SKU_00713,59.173789173789174,59.180561717589015,9.984150044428995,19.570103384461824,100.0,0.49026180011053067
SKU_00714,124.12535612535612,123.45309571883617,22.49328585992172,21.78270737278811,100.0,0.46954305122563345
SKU_00715,18.404558404558404,18.415389963789202,3.3794259723604916,21.6502744731382,100.0,0.46358642308915876
SKU_00716,72.6923076923077,72.62811467229811,12.353299010682989,19.89991438922254,100.0,0.47664377548309245
SKU_00717,53.18233618233618,52.85802475034002,9.151418268850387,20.83818840999596,100.0,0.4864785050240845
SKU_00718,1.1196581196581197,1.0732563474239447,0.3940913322304728,26.652038125764754,89.74358974358975,0.2630560129909164
SKU_00719,108.58404558404558,106.07438425698511,19.00552429178162,21.217976847700207,100.0,0.45058067201428764
SKU_00720,70.45584045584046,70.87877928624806,12.244369639035982,20.546967401177678,100.0,0.4796528503024734
SKU_00721,131.52136752136752,131.01234226510397,21.548766724319538,19.62163236189259,100.0,0.5286043907756344
SKU_00722,98.4957264957265,96.16678084776952,16.452586509902932,21.55288971953904,100.0,0.48546824105469877
SKU_00723,79.51282051282051,79.01726184186772,13.045216455588653,19.56657373969201,100.0,0.45177063307620047
SKU_00724,4.299145299145299,4.348808717863512,0.860186642051762,26.992238549317573,100.0,0.47419559529905086
SKU_00725,72.05698005698005,70.9818179332293,11.975357934959934,19.444922429260618,100.0,0.5094284099462043
SKU_00726,10.982905982905983,10.599350683879308,1.8382320142539479,21.376002156438016,100.0,0.5075677518494603
SKU_00727,98.7977207977208,98.31103776459001,16.49868551074949,20.242403607431385,100.0,0.49772471890304926
SKU_00728,21.262108262108264,21.0630176223581,3.930383896895623,21.641307386876164,100.0,0.4580474146831369
SKU_00729,85.10826210826211,85.2681943634976,14.52795513487949,19.817392746845655,100.0,0.4752296762900321
SKU_00730,90.63817663817663,89.85867139849907,14.614438115616469,19.067133437399598,100.0,0.5179775775200726
SKU_00731,133.05128205128204,132.73332162154708,23.11147581580018,20.39201931719573,100.0,0.49438178095135943
SKU_00732,68.6980056980057,68.5886276101115,11.537901070043233,20.266235567026335,100.0,0.5121674825832452
SKU_00733,48.3019943019943,48.116324934694504,8.269310821325352,20.221457371200355,100.0,0.4813648308591997
SKU_00734,104.39886039886039,105.07791150482294,16.336582363500895,18.7945237646905,100.0,0.5649346937965579
SKU_00735,9.857549857549857,9.69239538432526,1.7835230530157389,22.283571351917352,100.0,0.5243211171984004
SKU_00736,3.54985754985755,3.5138743177608207,0.7200061477657057,25.12695374666449,99.43019943019942,0.4795182314647707
SKU_00737,112.7948717948718,111.9958044529131,18.987078760339323,19.157028037197772,100.0,0.48149053493853
SKU_00738,112.51282051282051,111.43481339306234,18.66767037330869,19.31492033311782,100.0,0.5287930223890898
SKU_00739,134.41595441595442,133.22738852502613,21.936535713254894,19.49835977452108,100.0,0.48998912561274
SKU_00740,72.07692307692308,71.48249496353998,12.715244776163345,21.433879390094294,100.0,0.5081455605621872
SKU_00741,9.934472934472934,9.788134606730225,1.6378006428225427,21.057899021905573,100.0,0.549817383230504
SKU_00742,63.863247863247864,62.879885306725136,10.901076036301093,22.057948558474735,100.0,0.5195711610563476
SKU_00743,76.18518518518519,75.98140817218356,12.504885443934688,18.72682215270019,100.0,0.497358184133458
SKU_00744,102.27350427350427,101.37886554766924,17.997698253885634,21.212311034660146,100.0,0.48761860130733536
SKU_00745,95.64387464387464,95.93319839086288,15.512130139560101,19.076893425667,100.0,0.5123465283574957
SKU_00746,24.504273504273506,24.313974661704822,4.315820661365477,22.02354601246585,100.0,0.5281766205446004
SKU_00747,32.94017094017094,32.637838535838654,5.583681901635607,21.59515222067455,100.0,0.5462626043541303
SKU_00748,97.04558404558405,96.85313741807585,16.83456155003985,20.173557837969568,100.0,0.4758895546262415
SKU_00749,86.14245014245014,85.92914585246999,14.468676474783836,19.657682898719635,100.0,0.5409127571737098
SKU_00750,106.51566951566952,105.73984243701666,16.999273920585626,19.222187127097243,100.0,0.5276080384674707
SKU_00751,47.945868945868945,48.16365123457379,8.133683150480277,19.96562217819131,100.0,0.46857674913291425
SKU_00752,124.46153846153847,122.72349130139392,19.20686537333024,17.74063695979707,100.0,0.5011134853855441
SKU_00753,24.242165242165242,23.671252399173557,4.00949391179275,23.305631527576526,100.0,0.5240180291743235
SKU_00754,77.13105413105413,77.06189892978071,11.616766731283944,17.903311959804906,100.0,0.561919965818888
SKU_00755,82.72934472934473,82.12718490504811,14.676620776497062,22.676379038030323,100.0,0.48548915929126624
SKU_00756,61.41880341880342,61.342520476406456,9.977031665649848,18.88143277142097,100.0,0.5147240535803542
SKU_00757,39.57549857549858,38.88026816535879,6.771474594064587,21.16500480438645,100.0,0.46187135018795966
SKU_00758,122.26210826210826,121.16740590316955,19.3998699145779,18.981241733162125,100.0,0.5372904962610566
SKU_00759,108.84045584045585,107.50671791724672,16.68552181218085,18.359919665854314,100.0,0.5637094895802797
SKU_00760,30.735042735042736,30.91998461805857,5.098979390839226,19.831523242565666,100.0,0.5515148845537863
SKU_00761,69.92307692307692,69.93163545111305,11.77040526941631,19.15169606198605,100.0,0.48164017697837214
SKU_00762,98.34472934472934,97.13023788501054,16.741462306758958,20.057702261668222,100.0,0.474221752163401
SKU_00763,32.73789173789174,32.481679443959834,5.5450925229281784,20.06471533414727,100.0,0.5270502973844404
SKU_00764,115.64957264957265,115.2577882966934,17.29206657163438,17.07542103328586,100.0,0.5482608849910916
SKU_00765,60.93732193732194,60.082408613628814,10.62609134644185,22.133220219308797,100.0,0.46813578053923166
SKU_00766,78.39886039886039,76.84877083902686,12.491713799981989,18.159968265766107,100.0,0.49939450893581416
SKU_00767,17.293447293447294,17.072026734168716,3.1102279047680716,21.827602201212674,100.0,0.465430011033778
SKU_00768,97.46438746438747,95.16742050189238,15.899311064994572,19.48033331955625,100.0,0.49756450227178384
SKU_00769,120.4017094017094,121.00143883948313,20.707175216443858,20.73811458709225,100.0,0.4885992910925008
SKU_00770,72.05128205128206,70.43237390367054,11.743491077779705,20.19047819955677,100.0,0.5354398561695081
SKU_00771,85.78062678062678,85.43052804130434,14.336556420366989,20.597637983382604,100.0,0.4977949246244645
SKU_00772,2.9857549857549857,2.959069855702229,0.6330883073331284,25.382514696749713,99.43019943019942,0.434272340995427
SKU_00773,12.626780626780628,12.516239441103409,2.5136137602166237,24.486770334231426,100.0,0.46252718193335773
SKU_00774,90.97720797720798,92.27848468682704,14.40967765764633,18.313089473865833,100.0,0.5171038401063688
SKU_00775,58.94301994301994,58.11667315156711,10.257671506910922,20.170861029866554,100.0,0.46570113369102706
SKU_00776,44.84900284900285,44.406942624651805,7.303635708966486,20.55589061037439,100.0,0.5592474432681733
SKU_00777,32.148148148148145,31.640339765029076,5.274421736980096,20.32900260048478,100.0,0.5465050761812529
SKU_00778,76.07692307692308,75.52188681002357,12.286683530294658,18.335972713823807,100.0,0.48794586829569764
SKU_00779,31.299145299145298,31.019707488708008,5.180102530537847,19.748013724306308,100.0,0.5480096070152007
SKU_00780,125.05982905982906,124.85520416039687,21.1591412545609,20.218269099198142,100.0,0.4779340167893853
SKU_00781,120.75498575498575,120.42411467348069,18.287319564666504,16.90377236226409,100.0,0.5451015883112678
SKU_00782,22.225071225071225,22.017890060729112,3.6975865381056088,20.668136242207602,100.0,0.48367271707493875
SKU_00783,69.61538461538461,69.21260059762884,12.01174791976597,21.48352631218751,100.0,0.5108097185145677
SKU_00784,73.86609686609687,72.77511428436662,12.156694929908824,19.06159240066064,100.0,0.4956092203469016
SKU_00785,43.91168091168091,43.41943847878366,6.883417751374747,17.907878326542463,99.71509971509973,0.5127784277323891
SKU_00786,73.10826210826211,72.12876173115184,12.462850775983599,20.20560027963543,100.0,0.47518841267324197
SKU_00787,35.55555555555556,35.08215864142801,6.175176799976588,20.959445254931982,100.0,0.5076381977235085
SKU_00788,107.03418803418803,105.8280239380323,17.49313773728504,19.430032048146423,100.0,0.4882251529635706
SKU_00789,67.47863247863248,67.2754814322518,11.34305742799047,19.4354252615191,100.0,0.4818138764793557
SKU_00790,92.1880341880342,92.60517170490363,15.934446716580295,19.849510898511294,100.0,0.4522282677405034
SKU_00791,114.82905982905983,113.287262011797,19.539248406037984,19.955076163437887,100.0,0.48123107089322703
SKU_00792,12.045584045584045,11.809549461742412,2.1504683905517274,22.760261646152536,100.0,0.4959561999182961
SKU_00793,76.22222222222223,74.74849339640379,12.171647405607409,18.958349806947616,100.0,0.5377412810069061
SKU_00794,58.63817663817664,58.40703657991187,9.804908987124081,20.65857012074857,100.0,0.5235476144278106
SKU_00795,105.10826210826211,103.02976109448322,17.283983422650234,19.327187896543045,100.0,0.4773833579534017
SKU_00796,24.185185185185187,23.740047409493698,4.201911271976949,22.559602346352744,100.0,0.5271194881022943
SKU_00797,100.6068376068376,100.07705391896756,17.35254851688347,20.114459615043927,100.0,0.49683354912408695
SKU_00798,122.41310541310541,120.46503104791682,22.060929550319656,22.428710668915553,100.0,0.4797151398143842
